Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-10,0.57917523,0,0.57917523,0,Hold,0.0,166.94447326660156,-0.0018922986430190381,-0.0,-0.0,0.014723163131278527,0.0,0.0
2024-10-11,0.57800835,0,0.57800835,0,Hold,0.0,169.05906677246094,0.012586899670570119,0.0,0.0,0.027576101410797582,0.0,0.0
2024-10-14,0.5848806,0,0.5848806,0,Hold,0.0,170.46221923828125,0.008265522735142677,0.0,0.0,0.03610475336682195,0.0,0.0
2024-10-15,0.5823604,0,0.5823604,0,Hold,0.0,171.5096435546875,0.006125811540646848,0.0,0.0,0.04247121578805513,0.0,0.0
2024-10-16,0.5891006,0,0.5891006,0,Hold,0.0,170.33377075195312,-0.006879626117010902,-0.0,-0.0,0.035324016803365055,0.0,0.0
2024-10-17,0.5865622,0,0.5865622,0,Hold,0.0,170.23495483398438,-0.0005802994421859129,-0.0,-0.0,0.034723393141575354,0.0,0.0
2024-10-18,0.5932178,0,0.5932178,0,Hold,0.0,170.24191284179688,4.087213243561712e-05,0.0,0.0,0.03476568535741453,0.0,0.0
2024-10-21,0.59212464,0,0.59212464,0,Hold,0.0,168.512451171875,-0.010210800980448792,-0.0,-0.0,0.024253658323043048,0.0,0.0
2024-10-22,0.6007037,1,0.6007037,1,Buy,0.20140743255615234,168.67147827148438,0.000943266256272109,0.0,0.0,0.02522025804558381,0.0,0.0
2024-10-23,0.6023154,1,0.6023154,1,Buy,0.20463085174560547,168.55221557617188,-0.0007073210006333291,-0.0007073210006333291,-0.0001424597067306074,0.02449535462672192,-0.0001424495598284503,-0.0001424495598284503
2024-10-24,0.6080357,1,0.6080357,1,Buy,0.21607136726379395,168.5919647216797,0.00023579909139677412,0.00023579909139677412,4.825176891336176e-05,0.024736958184313318,-9.420350038880088e-05,-9.420350038880088e-05
2024-10-25,0.6079525,1,0.6079525,1,Buy,0.21590495109558105,167.20045471191406,-0.008287965388747206,-0.008287965388747206,-0.0017907920133816103,0.01627907149295016,-0.0018832244545697874,-0.0018832244545697874
2024-10-28,0.6118609,1,0.6118609,1,Buy,0.22372174263000488,168.27391052246094,0.0063996512726546126,0.0063996512726546126,0.0013817163950512672,0.022803758739231794,-0.0005031569302224037,-0.0005031569302224037
2024-10-29,0.6138006,1,0.6138006,1,Buy,0.22760117053985596,166.1568145751953,-0.01266106293247339,-0.01266106293247339,-0.0028325550628011064,0.009935610101384107,-0.003330280890915027,-0.003330280890915027
2024-10-30,0.6190803,1,0.6190803,1,Buy,0.2381606101989746,165.15293884277344,-0.006060061886419539,-0.006060061886419539,-0.0013792771788930546,0.0038338450134971502,-0.004704017090097601,-0.004704017090097601
2024-10-31,0.62097824,1,0.62097824,1,Buy,0.24195647239685059,164.1788787841797,-0.0059153889591106006,-0.0059153889591106006,-0.0014088126440660578,-0.0020866942196745564,-0.006105215410701081,-0.006105215410701081
2024-11-01,0.62561166,1,0.62561166,1,Buy,0.2512233257293701,164.099365234375,-0.00048442778532198155,-0.00048442778532198155,-0.00011721043806752549,-0.0025699940809450483,-0.006221703426856795,-0.006221703426856795
2024-11-04,0.6292161,1,0.6292161,1,Buy,0.25843214988708496,164.07948303222656,-0.00012116687152614635,-0.00012116687152614635,-3.0439944433021806e-05,-0.002690842232784485,-0.006251953522575238,-0.006251953522575238
2024-11-05,0.63864213,1,0.63864213,1,Buy,0.27728426456451416,164.75535583496094,0.004110718662319582,0.004110718662319582,0.0010623418614842117,0.0014172529610576579,-0.0051956924171784324,-0.0051956924171784324
2024-11-06,0.64232206,1,0.64232206,1,Buy,0.28464412689208984,160.07391357421875,-0.028826013313791764,-0.028826013313791764,-0.007992999902041643,-0.027037524881456942,-0.013115469596250096,-0.013115469596250096
2024-11-07,0.65388554,1,0.65388554,1,Buy,0.30777108669281006,162.41961669921875,0.014547544513529027,0.014547544513529027,0.004140873106477282,-0.012779854362674259,-0.009020433323723265,-0.009020433323723265
2024-11-08,0.65641916,1,0.65641916,1,Buy,0.3128383159637451,166.6935577392578,0.02597393025906549,0.02597393025906549,0.007994024741515848,0.013198046470612068,-0.0010667696132843352,-0.0010667696132843352
2024-11-11,0.664923,1,0.664923,1,Buy,0.32984602451324463,165.0237274169922,-0.010067877085479049,-0.010067877085479049,-0.003149617712751244,0.0030484711456715274,-0.004208077852691727,-0.004208077852691727
2024-11-12,0.6682558,1,0.6682558,1,Buy,0.33651161193847656,164.83486938476562,-0.0011450849224115532,-0.0011450849224115532,-0.00037770170938750797,0.0019005528223279278,-0.00458411914369139,-0.00458411914369139
2024-11-13,0.67773557,1,0.67773557,1,Buy,0.355471134185791,165.57040405273438,0.004452325323807318,0.004452325323807318,0.0014982591715889,0.006371285217775746,-0.0030916103673680473,-0.0030916103673680473
2024-11-14,0.6790133,1,0.6790133,1,Buy,0.3580266237258911,166.06736755371094,0.0029970281765781225,0.0029970281765781225,0.0010653570051149983,0.00939193253723758,-0.0020289810917494266,-0.0020289810917494266
2024-11-15,0.68597937,1,0.68597937,1,Buy,0.37195873260498047,168.512451171875,0.014616106590291042,0.014616106590291042,0.005232955294539648,0.024253658323042604,0.003207044631181155,0.0
2024-11-18,0.68486524,1,0.68486524,1,Buy,0.36973047256469727,169.71511840820312,0.007111616043403005,0.007111616043403005,0.0026452276902774272,0.03156371943714942,0.0058642686165197855,0.0
2024-11-19,0.6887641,1,0.6887641,1,Buy,0.37752819061279297,169.7250518798828,5.8528557030280896e-05,5.8528557030280896e-05,2.163979104933559e-05,0.031624097140025675,0.00588603554463174,0.0
2024-11-20,0.68490744,1,0.68490744,1,Buy,0.3698148727416992,169.85427856445312,0.0007610986843005343,0.0007610986843005343,0.0002873362091617581,0.03240956375393833,0.006175104552941457,0.0
2024-11-21,0.6861763,1,0.6861763,1,Buy,0.37235260009765625,171.7030029296875,0.010825372606576122,0.010825372606576122,0.004003383792882426,0.043646494207171704,0.01021128345523259,0.0
2024-11-22,0.68202484,1,0.68202484,1,Buy,0.36404967308044434,175.21160888671875,0.02022817992729734,0.02022817992729734,0.007532015391172383,0.06497252953638233,0.017848937747618754,0.0
2024-11-25,0.68282974,1,0.68282974,1,Buy,0.3656594753265381,176.31488037109375,0.006277052459048484,0.006277052459048484,0.0022851588956254,0.0716784426373791,0.02017754390633253,0.0
2024-11-26,0.6795802,1,0.6795802,1,Buy,0.3591604232788086,178.22323608398438,0.01076541028946072,0.01076541028946072,0.003936474278119121,0.08327782480004342,0.02420136119763705,0.0
2024-11-27,0.68108654,1,0.68108654,1,Buy,0.36217308044433594,178.27293395996094,0.0002788129605564651,0.0002788129605564651,0.00010013858092907777,0.08357989880659833,0.0243039284039146,0.0
2024-11-29,0.6782799,1,0.6782799,1,Buy,0.35655975341796875,178.1735382080078,-0.0005577036794605261,-0.0005577036794605261,-0.0002019852595653593,0.08297575079348851,0.024097055002454182,-0.00020687340146041677
2024-12-02,0.6745002,1,0.6745002,1,Buy,0.3490004539489746,178.61087036132812,0.0024515217697038062,0.0024515217697038062,0.0008741139977043715,0.0856339464035194,0.024992623930884417,0.0
2024-12-03,0.667714,1,0.667714,1,Buy,0.33542799949645996,174.3568115234375,-0.02410569041571191,-0.02410569041571191,-0.008412896897836903,0.05977689372207218,0.016405638024835856,-0.008586985906048561
2024-12-04,0.66271013,1,0.66271013,1,Buy,0.3254202604293823,174.04869079589844,-0.001768748230534728,-0.001768748230534728,-0.0005932876805811671,0.05790407197986669,0.01580279592839995,-0.009189828002484468
2024-12-05,0.6522361,1,0.6522361,1,Buy,0.3044722080230713,174.96311950683594,0.005240113809151959,0.005240113809151959,0.001705239200453833,0.06346215950360734,0.017536460412165056,-0.007456163518719361
2024-12-06,0.6459931,1,0.6459931,1,Buy,0.29198622703552246,172.7665252685547,-0.012634087945072153,-0.012634087945072153,-0.003846728652993786,0.05011080375057686,0.013629792517446448,-0.011362831413437968
2024-12-09,0.6358238,1,0.6358238,1,Buy,0.271647572517395,169.75486755371094,-0.017585677227771213,-0.017585677227771213,-0.005134775543601423,0.03180532299474059,0.008438370847454912,-0.016554253083429504
2024-12-10,0.62979186,1,0.62979186,1,Buy,0.2595837116241455,171.23585510253906,0.008686434924101975,0.008686434924101975,0.002359648960962624,0.04080707274242501,0.010820741074727191,-0.014171882856157225
2024-12-11,0.62076163,1,0.62076163,1,Buy,0.24152326583862305,169.59585571289062,-0.009623588385437986,-0.009623588385437986,-0.00249812679223501,0.030838816018287307,0.00829873415740412,-0.016693889773480297
2024-12-12,0.61482275,1,0.61482275,1,Buy,0.2296454906463623,169.8145294189453,0.0012885506507186225,0.0012885506507186225,0.00031121496136004456,0.03216796019634627,0.008612580643322154,-0.016380043287562263
2024-12-13,0.6036148,1,0.6036148,1,Buy,0.2072296142578125,170.0232391357422,0.001228290451202559,0.001228290451202559,0.0002820713633226534,0.03343654117935446,0.008897121497535299,-0.016095502433349118
2024-12-16,0.60200804,1,0.60200804,1,Buy,0.2040160894393921,170.10275268554688,0.00046755351349316075,0.00046755351349316075,9.689093424607264e-05,0.033919841040624954,0.008994879218037433,-0.015997744712846984
