Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-02,0.46123183,0,0.5387682,0,Hold,0.0,37.13003921508789,-0.04982867157535745,-0.0,-0.0,-0.04884828895792692,0.0,0.0
2024-08-05,0.46158558,0,0.5384144,0,Hold,0.0,36.21117401123047,-0.02505857879986682,-0.0,-0.0,-0.07238664844640452,0.0,0.0
2024-08-06,0.46294215,0,0.5370579,0,Hold,0.0,36.47793960571289,0.007339937959530192,0.0,0.0,-0.06555297530727133,0.0,0.0
2024-08-07,0.47188085,0,0.52811915,0,Hold,0.0,36.8533935546875,0.010240021927007363,0.0,0.0,-0.055935057482945805,0.0,0.0
2024-08-08,0.47313744,0,0.52686256,0,Hold,0.0,37.75249099731445,0.024103754770312697,0.0,0.0,-0.03290308420669141,0.0,0.0
2024-08-09,0.47342664,0,0.52657336,0,Hold,0.0,37.821659088134766,0.0018304700762128458,0.0,0.0,-0.031131221065040737,0.0,0.0
2024-08-12,0.46929407,0,0.5307059,0,Hold,0.0,37.71297073364258,-0.0028778437059018562,-0.0,-0.0,-0.033915465750233076,0.0,0.0
2024-08-13,0.4681037,0,0.5318963,0,Hold,0.0,37.9995002746582,0.007568922400879765,0.0,0.0,-0.02657550411910281,0.0,0.0
2024-08-14,0.46419215,0,0.53580785,0,Hold,0.0,38.345314025878906,0.009059321697260474,0.0,0.0,-0.017716872452433474,0.0,0.0
2024-08-15,0.4637203,0,0.5362797,0,Hold,0.0,38.56267547607422,0.005652521418010344,0.0,0.0,-0.012148773962953663,0.0,0.0
2024-08-16,0.45780054,0,0.5421995,0,Hold,0.0,38.86896514892578,0.007911269033873,0.0,0.0,-0.004302621560052233,0.0,0.0
2024-08-19,0.45355368,0,0.5464463,0,Hold,0.0,39.195011138916016,0.008353350710745715,0.0,0.0,0.004049623894393672,0.0,0.0
2024-08-20,0.44537795,0,0.55462205,0,Hold,0.0,38.22674560546875,-0.025014054468749394,-0.0,-0.0,-0.020754212523511173,0.0,0.0
2024-08-21,0.4431237,0,0.5568763,0,Hold,0.0,38.28602600097656,0.00154955587478539,0.0,0.0,-0.019235640208198457,0.0,0.0
2024-08-22,0.43770468,0,0.5622953,0,Hold,0.0,38.77016067504883,0.012565922749171508,0.0,0.0,-0.0068336731391328565,0.0,0.0
2024-08-23,0.43945703,0,0.56054294,0,Hold,0.0,39.29381942749024,0.013416344043349016,0.0,0.0,0.006580773193700873,0.0,0.0
2024-08-26,0.4315768,0,0.5684232,0,Hold,0.0,39.442020416259766,0.0037645159836682614,0.0,0.0,0.010377203981982497,0.0,0.0
2024-08-27,0.43370464,0,0.5662954,0,Hold,0.0,39.195011138916016,-0.006282284182224601,-0.0,-0.0,0.0040496238943938945,0.0,0.0
2024-08-28,0.43223456,0,0.5677655,0,Hold,0.0,39.47166442871094,0.007033586415894262,0.0,0.0,0.011136587859865044,0.0,0.0
2024-08-29,0.4399313,0,0.5600687,0,Hold,0.0,39.68902587890625,0.005491665007540704,0.0,0.0,0.016704686349344744,0.0,0.0
2024-08-30,0.44097716,0,0.55902284,0,Hold,0.0,40.26208114624024,0.01433538827303279,0.0,0.0,0.03138451189137936,0.0,0.0
2024-09-03,0.44702917,0,0.5529708,0,Hold,0.0,40.21268081665039,-0.00122772244589511,-0.0,-0.0,0.030119034961952007,0.0,0.0
2024-09-04,0.44759297,0,0.552407,0,Hold,0.0,40.01507568359375,-0.00492611388569088,-0.0,-0.0,0.025057029524016894,0.0,0.0
2024-09-05,0.4540395,0,0.5459605,0,Hold,0.0,39.65938568115234,-0.008928641859185281,-0.0,-0.0,0.01594540019168811,0.0,0.0
2024-09-06,0.45553553,0,0.54446447,0,Hold,0.0,38.54558181762695,-0.028486149038078237,-0.0,-0.0,-0.012586658296603215,0.0,0.0
2024-09-09,0.4633635,0,0.5366365,0,Hold,0.0,39.25165557861328,0.018152139385153476,0.0,0.0,0.005500671533394952,0.0,0.0
2024-09-10,0.46781158,0,0.5321884,0,Hold,0.0,39.06270599365234,-0.004825422765471275,-0.0,-0.0,0.0006603932887314645,0.0,0.0
2024-09-11,0.47679707,0,0.5232029,0,Hold,0.0,38.78425598144531,-0.007153810313492305,-0.0,-0.0,-0.006472596903284722,0.0,0.0
2024-09-12,0.4804011,0,0.5195989,0,Hold,0.0,38.56547164916992,-0.005657031315773979,-0.0,-0.0,-0.01207714503714119,0.0,0.0
2024-09-13,0.4874762,0,0.5125238,0,Hold,0.0,38.43619155883789,-0.0033578550492929264,-0.0,-0.0,-0.015388883503418382,0.0,0.0
2024-09-16,0.49217927,0,0.5078207,0,Hold,0.0,38.88370132446289,0.011575669493932695,0.0,0.0,-0.003925128326200733,0.0,0.0
2024-09-17,0.49507582,0,0.5049242,0,Hold,0.0,39.33121109008789,0.011443205269575851,0.0,0.0,0.007538626851016916,0.0,0.0
2024-09-18,0.493618,0,0.506382,0,Hold,0.0,39.40082550048828,0.001768388868280053,0.0,0.0,0.009321923259133946,0.0,0.0
2024-09-19,0.4927945,0,0.5072055,0,Hold,0.0,40.6439094543457,0.03106222797351541,0.0,0.0,0.04116572021370257,0.0,0.0
2024-09-20,0.4872161,0,0.5127839,0,Hold,0.0,40.0472297668457,-0.014789494092051853,-0.0,-0.0,0.025880713310745707,0.0,0.0
