Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-15,0.66801894,1,0.66801894,1,Buy,0.33603787422180176,165.1428985595703,0.052139405354502295,0.052139405354502295,0.016735697654842573,-0.08874049256219274,0.0036553001056152112,0.0
2024-08-16,0.677102,1,0.677102,1,Buy,0.35420405864715576,164.73533630371094,-0.0024709872926414102,-0.0024709872926414102,-0.0008303453170483046,-0.09098942354114536,0.0028222655282850173,-0.0008330345773301939
2024-08-19,0.68278563,1,0.68278563,1,Buy,0.3655712604522705,166.71353149414062,0.011936795515135726,0.011936795515135726,0.00422806141870224,-0.08007373058328848,0.007071235782856178,0.0
2024-08-20,0.6905303,1,0.6905303,1,Buy,0.3810606002807617,164.96397399902344,-0.010549848531512406,-0.010549848531512406,-0.0038567214252455254,-0.08972779936336084,0.003194722691644891,-0.0038765130912112866
2024-08-21,0.69431573,1,0.69431573,1,Buy,0.3886314630508423,164.79498291015625,-0.001024937155580843,-0.001024937155580843,-0.0003905631677556925,-0.09066029320805946,0.002802988286369157,-0.004268247496487021
2024-08-22,0.70079386,1,0.70079386,1,Buy,0.40158772468566895,161.3754119873047,-0.02096877136110312,-0.02096877136110312,-0.008149124292444108,-0.10952950612599976,-0.005335770985566368,-0.012407006768422546
2024-08-23,0.7017946,1,0.7017946,1,Buy,0.40358924865722656,165.3715362548828,0.024461275278405154,0.024461275278405154,0.009823347881964529,-0.08747886838440799,0.0044833109304054375,-0.0025879248524507403
2024-08-26,0.7048727,1,0.7048727,1,Buy,0.409745454788208,158.6715850830078,-0.041358113917739504,-0.041358113917739504,-0.01669169012194047,-0.1244492392449984,-0.012144057737997649,-0.019215293520853827
2024-08-27,0.7010548,1,0.7010548,1,Buy,0.40210962295532227,160.4310760498047,0.011027854120752988,0.011027854120752988,0.004518613102045947,-0.11474035750845657,-0.007670218772860227,-0.014741454555716405
2024-08-28,0.703953,1,0.703953,1,Buy,0.40790605545043945,157.24014282226562,-0.020090208765229375,-0.020090208765229375,-0.008078466271680095,-0.13234794624861246,-0.015654427936849014,-0.02272566371970519
2024-08-29,0.701317,1,0.701317,1,Buy,0.40263402462005615,155.99757385253906,-0.007933753959424764,-0.007933753959424764,-0.0032362262825032613,-0.1392044492964991,-0.01883484389961143,-0.02590607968246761
2024-08-30,0.7050429,1,0.7050429,1,Buy,0.4100857973098755,161.8525848388672,0.036845495926492215,0.036845495926492215,0.014835250314005444,-0.10689646346131199,-0.0041705076083227155,-0.011241743391178893
2024-09-03,0.70085984,1,0.70085984,1,Buy,0.40171968936920166,151.88217163085938,-0.06358091723311161,-0.06358091723311161,-0.02607363113723378,-0.16191326350617274,-0.029799821868036203,-0.03687105765089238
2024-09-04,0.70300466,1,0.70300466,1,Buy,0.406009316444397,153.2042694091797,0.008667091529646771,0.008667091529646771,0.0034817413170241396,-0.15461792001417152,-0.026415948354360896,-0.033487184137217074
2024-09-05,0.6990542,1,0.6990542,1,Buy,0.3981083631515503,151.9119873046875,-0.008470802871376689,-0.008470802871376689,-0.0034392248835428845,-0.1617487404386746,-0.029758571539796996,-0.036829807322653174
2024-09-06,0.7013583,1,0.7013583,1,Buy,0.40271663665771484,136.1859893798828,-0.10927980181791208,-0.10927980181791208,-0.04350520302725479,-0.2485248915654893,-0.07106410435583654,-0.07813534013869272
2024-09-09,0.69760436,1,0.69760436,1,Buy,0.3952087163925171,139.98330688476562,0.02750165852765031,0.02750165852765031,0.011075375424764295,-0.2275712707360943,-0.06071860617932234,-0.06778984196217852
2024-09-10,0.70069206,1,0.70069206,1,Buy,0.4013841152191162,147.3293914794922,0.0511476594249209,0.0511476594249209,0.02021400082780462,-0.18703553176229737,-0.04153877381157223,-0.048610009594428405
2024-09-11,0.69783723,1,0.69783723,1,Buy,0.395674467086792,157.32962036132812,0.06567225885304151,0.06567225885304151,0.026359801514168838,-0.13185420864993846,-0.015937992727780737,-0.023009228510636914
2024-09-12,0.6999469,1,0.6999469,1,Buy,0.39989376068115234,163.5822296142578,0.03897270008858348,0.03897270008858348,0.01542050233848364,-0.09735227318844786,-0.0006456575296610589,-0.007716893312517237
2024-09-13,0.69790924,1,0.69790924,1,Buy,0.39581847190856934,166.69363403320312,0.01884180353519258,0.01884180353519258,0.007534719673703591,-0.08018352489240654,0.006912636350094203,-0.0001585994327619744
2024-09-16,0.69829154,1,0.69829154,1,Buy,0.39658308029174805,163.04544067382812,-0.022128661768727638,-0.022128661768727638,-0.008758933086679353,-0.10031427779004176,-0.0018683319601083825,-0.00893956774296456
2024-09-17,0.69559526,1,0.69559526,1,Buy,0.3911905288696289,161.50465393066406,-0.00949497994003692,-0.00949497994003692,-0.003765548391928199,-0.10881634830526843,-0.00561977750001319,-0.012691013282869368
2024-09-18,0.69525474,1,0.69525474,1,Buy,0.3905094861984253,160.70941162109375,-0.0049361217233075015,-0.0049361217233075015,-0.0019309640675055255,-0.11320450015214512,-0.007538037337650683,-0.01460927312050686
2024-09-19,0.6944046,1,0.6944046,1,Buy,0.3888092041015625,166.97262573242188,0.03823204377849912,0.03823204377849912,0.014929975772257393,-0.07864404701823313,0.0073905602168209406,0.0
2024-09-20,0.6941095,1,0.6941095,1,Buy,0.3882189989089966,170.64279174804688,0.021742553273457272,0.021742553273457272,0.008453704833388745,-0.0583920488712647,0.01594284096094367,0.0
2024-09-23,0.6924931,1,0.6924931,1,Buy,0.38498616218566895,172.47787475585938,0.010696531475933387,0.010696531475933387,0.004152596741385431,-0.048266049797780486,0.020170413518724617,0.0
2024-09-24,0.69026285,1,0.69026285,1,Buy,0.38052570819854736,174.37278747558594,0.010926498222849815,0.010926498222849815,0.004206550616943482,-0.037809910014132586,0.024470850662984933,0.0
2024-09-25,0.68778104,1,0.68778104,1,Buy,0.37556207180023193,175.0509796142578,0.003881779398780799,0.003881779398780799,0.0014771168547915948,-0.03406764171422494,0.02598523200749714,0.0
2024-09-26,0.6854789,1,0.6854789,1,Buy,0.3709578514099121,177.61410522460938,0.014536005132240421,0.014536005132240421,0.005459172203163017,-0.019924299181408256,0.03160157841958422,0.0
2024-09-27,0.68313444,1,0.68313444,1,Buy,0.3662688732147217,172.22854614257812,-0.03079089727362433,-0.03079089727362433,-0.011422125095607001,-0.049641846585353866,0.01988553457870923,-0.01171604384087499
2024-09-30,0.6800561,1,0.6800561,1,Buy,0.36011219024658203,172.03904724121094,-0.0011008815476534488,-0.0011008815476534488,-0.00040321864400190763,-0.05068750266276356,0.01947438061446194,-0.01212719780512228
2024-10-01,0.6779829,1,0.6779829,1,Buy,0.35596585273742676,167.02249145507812,-0.029592987172796195,-0.029592987172796195,-0.010656795426734644,-0.07836888766071848,0.008667735076091754,-0.022933843343492466
2024-10-02,0.6749157,1,0.6749157,1,Buy,0.34983134269714355,170.20396423339844,0.018869024766087317,0.018869024766087317,0.0067167284911838964,-0.06081350173624789,0.01546548615822374,-0.01613609226136048
2024-10-03,0.6738732,1,0.6738732,1,Buy,0.3477463722229004,171.43067932128906,0.007181475199920163,0.007181475199920163,0.0025123051117343083,-0.05404448050367883,0.01801985262032102,-0.0135817257992632
2024-10-04,0.67136824,1,0.67136824,1,Buy,0.34273648262023926,176.16798400878906,0.02725901174534477,0.02725901174534477,0.009479222444825077,-0.02790400474742416,0.02771577154002447,-0.00388580687955975
2024-10-07,0.6689998,1,0.6689998,1,Buy,0.3379995822906494,174.61215209960938,-0.008870753793701919,-0.008870753793701919,-0.0030403309534435393,-0.03648909457920824,0.02459592056144344,-0.007005657858140779
2024-10-08,0.6668855,1,0.6668855,1,Buy,0.3337709903717041,180.2470550537109,0.03176119727302889,0.03176119727302889,0.010735271411334677,-0.005395666189599524,0.0356544880126386,0.0
2024-10-09,0.66434634,1,0.66434634,1,Buy,0.3286926746368408,185.4531097412109,0.028473634507708137,0.028473634507708137,0.009503673189119674,0.023331374885765088,0.04554392837391652,0.0
2024-10-10,0.6615151,1,0.6615151,1,Buy,0.3230302333831787,185.1938018798828,-0.0013992179376338767,-0.0013992179376338767,-0.00045991268632072327,0.021900512547452733,0.04506318001676002,-0.0004807483571565019
2024-10-11,0.6574701,1,0.6574701,1,Buy,0.3149402141571045,180.9950408935547,-0.022933221968449144,-0.022933221968449144,-0.0074081240446963684,-0.0012682758268790506,0.03734982835350187,-0.008194100020414652
2024-10-14,0.65436757,1,0.65436757,1,Buy,0.3087351322174072,181.8228302001953,0.00456312000564631,0.00456312000564631,0.0014371099918028167,0.003299470545572447,0.038841685881744414,-0.006702242492172106
2024-10-15,0.6508076,1,0.6508076,1,Buy,0.30161523818969727,175.50975036621094,-0.03533815351309946,-0.03533815351309946,-0.010910129497185797,-0.03153614194585408,0.027569391469995708,-0.017974536903920812
