Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-23,0.23847662,0,0.76152337,-1,Sell,0.5230467319488525,215.86546325683597,0.00772519740477465,-0.00772519740477465,0.003965557953201192,0.12585740732281447,0.05305621234296343,-0.0007608582808500408
2024-08-26,0.22851369,0,0.7714863,-1,Sell,0.5429725646972656,216.71585083007807,0.003931693954433317,-0.003931693954433317,0.0020564596738894074,0.13029264737458113,0.05522400820640061,0.0
2024-08-27,0.21920873,0,0.7807913,-1,Sell,0.5615825653076172,217.7145233154297,0.004597626243288335,-0.004597626243288335,0.002496384912837722,0.13550127499920883,0.057861544283039024,0.0
2024-08-28,0.2081085,0,0.7918915,-1,Sell,0.5837830305099487,218.8121032714844,0.0050287070806776255,-0.0050287070806776255,0.0028240342225475195,0.14122575961573602,0.060853203772953224,0.0
2024-08-29,0.19875348,0,0.8012465,-1,Sell,0.6024930477142334,219.7218017578125,0.00414882307051424,-0.00414882307051424,0.0024220125051543934,0.1459703387800475,0.06342571757135773,0.0
2024-08-30,0.19025488,0,0.80974513,-1,Sell,0.6194902658462524,222.2828063964844,0.011588265147857098,-0.011588265147857098,0.006981849186653055,0.1593273899689458,0.07087637496987531,0.0
2024-09-03,0.18242873,0,0.8175713,-1,Sell,0.6351425647735596,217.83319091796875,-0.020220883218937443,0.020220883218937443,-0.012526640320945581,0.13612019197329128,0.057545561265166745,-0.013330813704708566
2024-09-04,0.17721981,0,0.8227802,-1,Sell,0.6455603837966919,216.87405395507807,-0.0044128020898091865,0.0044128020898091865,-0.00280275843715953,0.13111776389602725,0.05458566639342255,-0.01629070857645276
2024-09-05,0.17120951,0,0.8287905,-1,Sell,0.6575809717178345,215.19308471679688,-0.007781094969135871,0.007781094969135871,-0.005023166654633862,0.1223505825236697,0.04930158935008011,-0.0215747856197952
2024-09-06,0.1703908,0,0.8296092,-1,Sell,0.659218430519104,210.0809783935547,-0.024042625769305957,0.024042625769305957,-0.01580997321602846,0.09568812951146133,0.0328426101695205,-0.03803376480035481
2024-09-09,0.169207,0,0.830793,-1,Sell,0.6615860462188721,214.38226318359372,0.02026763029968042,-0.02026763029968042,0.013360795436496764,0.118121701185262,0.04673480774871175,-0.024141567221163562
2024-09-10,0.16996107,0,0.8300389,-1,Sell,0.6600778102874756,203.25823974609372,-0.05328341052368204,0.05328341052368204,-0.03525156089741984,0.060103785779123564,0.010478570875684712,-0.0603978040941906
2024-09-11,0.17551836,0,0.8244816,-1,Sell,0.648963212966919,204.90953063964844,0.008091280215432985,-0.008091280215432985,0.005340874527025379,0.06871617822071241,0.01588984774735791,-0.0549865272225174
2024-09-12,0.179769,0,0.820231,-1,Sell,0.6404620409011841,204.28659057617188,-0.0030447040546637766,0.0030447040546637766,-0.0019759009258480103,0.06546720233451997,0.013884531861818594,-0.05699184310805672
2024-09-13,0.19021372,0,0.80978626,-1,Sell,0.6195725202560425,202.0321350097656,-0.011097094767733557,0.011097094767733557,-0.007107267963016486,0.05370897357191917,0.006704129557383087,-0.06417224541249222
