Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-08-16,0.912699,1,0.912699,1,Buy,0.8253979682922363,73.2876205444336,0.00652900162507855,0.00652900162507855,0.005318453837108479,0.0925446275179913,0.06981734374573345,0.0
2024-08-19,0.9116743,1,0.9116743,1,Buy,0.8233486413955688,73.5570297241211,0.0036693128618388014,0.0036693128618388014,0.0030286433811903177,0.09656087950823222,0.07306235046656462,0.0
2024-08-20,0.9178915,1,0.9178915,1,Buy,0.8357830047607422,74.37521362304688,0.011061716137755818,0.011061716137755818,0.009107648953524693,0.10875806119393228,0.08288006594865949,0.0
2024-08-21,0.91751814,1,0.91751814,1,Buy,0.8350362777709961,75.07366943359375,0.009347154445766467,0.009347154445766467,0.007812192828645427,0.11917038100596722,0.09137286433028713,0.0
2024-08-22,0.9177744,1,0.9177744,1,Buy,0.8355487585067749,75.41291809082031,0.004508697253414398,0.004508697253414398,0.003764925772087472,0.12422777398846763,0.09548954679339605,0.0
2024-08-23,0.9169957,1,0.9169957,1,Buy,0.8339914083480835,75.53264617919922,0.0015863747181539762,0.0015863747181539762,0.0013254934262800896,0.12601263586213252,0.09694257376233795,0.0
2024-08-26,0.9160128,1,0.9160128,1,Buy,0.8320256471633911,75.86192321777344,0.004349925616177564,0.004349925616177564,0.0036278005908453315,0.130921375657296,0.10092928981256866,0.0
2024-08-27,0.91377246,1,0.91377246,1,Buy,0.8275449275970459,75.96170043945312,0.0013143835411223595,0.0013143835411223595,0.0010936008164232408,0.13240881742010657,0.10213392555799095,0.0
2024-08-28,0.911977,1,0.911977,1,Buy,0.8239539861679077,75.91181182861328,-0.0006569758200651208,-0.0006569758200651208,-0.0005436770074488003,0.13166509653870118,0.10153488354097706,-0.0005990420170138844
2024-08-29,0.9086945,1,0.9086945,1,Buy,0.8173890113830566,76.25106048583984,0.004459027542934008,0.004459027542934008,0.003674033518432967,0.13672248952120158,0.10558940328471511,0.0
2024-08-30,0.9053778,1,0.9053778,1,Buy,0.8107556104660034,77.05927276611328,0.010543578509424452,0.010543578509424452,0.008618205214258094,0.14877101801956427,0.11515877582396117,0.0
2024-09-03,0.9035768,1,0.9035768,1,Buy,0.807153582572937,76.99939727783203,-0.0007773076488190009,-0.0007773076488190009,-0.0006302065373381429,0.14787841647846167,0.1144562168751404,-0.000702558948820764
2024-09-04,0.9007474,1,0.9007474,1,Buy,0.801494836807251,77.06924438476562,0.000906701207526756,0.000906701207526756,0.0007318471279784292,0.1489196712069012,0.11527212698103528,0.0
2024-09-05,0.90027696,1,0.90027696,1,Buy,0.8005539178848267,76.78986358642578,-0.0036316485788006874,-0.0036316485788006874,-0.002910747585007142,0.14475476602932336,0.11203057129465233,-0.0032415556863829575
2024-09-06,0.89711344,1,0.89711344,1,Buy,0.794226884841919,76.47057342529297,-0.004166641167004009,-0.004166641167004009,-0.003335620910665266,0.13999490689385685,0.10832743842499415,-0.006944688556041134
2024-09-09,0.8967519,1,0.8967519,1,Buy,0.7935037612915039,77.16902160644531,0.009092096246504882,0.009092096246504882,0.007221187278544476,0.150407112969712,0.11635984527640675,0.0
2024-09-10,0.89354193,1,0.89354193,1,Buy,0.7870838642120361,78.63577270507812,0.018828617401510248,0.018828617401510248,0.014940578728017044,0.1722728935860416,0.13316412769805264,0.0
2024-09-11,0.8957989,1,0.8957989,1,Buy,0.791597843170166,78.66570281982422,0.0003805446199078394,0.0003805446199078394,0.00029952052994216275,0.17271908062041263,0.13350358445268795,0.0
2024-09-12,0.89237285,1,0.89237285,1,Buy,0.7847456932067871,79.48390197753906,0.010347246315610705,0.010347246315610705,0.008190857866187881,0.18491648977847275,0.14282607869583464,0.0
2024-09-13,0.8955643,1,0.8955643,1,Buy,0.7911286354064941,80.42182159423828,0.011731041915091637,0.011731041915091637,0.009205884619696462,0.19889864707401728,0.15339537895193223,0.0
2024-09-16,0.8930797,1,0.8930797,1,Buy,0.7861593961715698,80.38190460205078,-0.0004964685079333615,-0.0004964685079333615,-0.0003927704532036185,0.19830357937994902,0.15294244828093362,-0.00045293067099860806
2024-09-17,0.89553875,1,0.89553875,1,Buy,0.7910774946212769,78.42623901367188,-0.02463053105493446,-0.02463053105493446,-0.019363523421532376,0.16914924313690283,0.13083217739625708,-0.02256320155567515
2024-09-18,0.8936583,1,0.8936583,1,Buy,0.7873165607452393,78.85528564453125,0.005455792675328371,0.005455792675328371,0.0043159548007718805,0.17554531095869708,0.13572334539866526,-0.017672033553266964
2024-09-19,0.9035222,1,0.9035222,1,Buy,0.8070443868637085,77.86747741699219,-0.01260597107018581,-0.01260597107018581,-0.009924889787832675,0.16081943278174693,0.12450716809707818,-0.028888210854854046
2024-09-20,0.90547645,1,0.90547645,1,Buy,0.81095290184021,78.88522338867188,0.01298555326734717,0.01298555326734717,0.010479917874732224,0.17599161172924838,0.13635387871997406,-0.017041500231958162
2024-09-23,0.913863,1,0.913863,1,Buy,0.8277260065078735,80.15242004394531,0.0159361450030265,0.0159361450030265,0.012923463034350702,0.1948825088199564,0.1511348107596544,-0.002260568192277823
2024-09-24,0.9171625,1,0.9171625,1,Buy,0.8343249559402466,80.49166107177734,0.004223517352900002,0.004223517352900002,0.003495915151932624,0.19993978806627677,0.15516612284330722,0.0
2024-09-25,0.92298126,1,0.92298126,1,Buy,0.8459625244140625,81.22005462646484,0.009008604943660431,0.009008604943660431,0.007516103922702576,0.210798408648863,0.16388118208864988,0.0
2024-09-26,0.92147624,1,0.92147624,1,Buy,0.8429524898529053,79.74332427978516,-0.018349164761213836,-0.018349164761213836,-0.015522705742286015,0.18878386110901624,0.14595409539198778,-0.017927086696662098
2024-09-27,0.9262725,1,0.9262725,1,Buy,0.8525450229644775,79.60363006591797,-0.0017533344170637148,-0.0017533344170637148,-0.0014779776124086506,0.1867013516521372,0.1442616518990305,-0.019619530189619372
2024-09-30,0.92772776,1,0.92772776,1,Buy,0.8554555177688599,80.57148742675781,0.01208513726271905,0.01208513726271905,0.010303123625173676,0.20112980971823324,0.15611206446001313,-0.007769117628636746
2024-10-01,0.93201923,1,0.93201923,1,Buy,0.8640384674072266,81.09033203125,0.0064189106333368585,0.0064189106333368585,0.005491092519353222,0.20886455237932067,0.16247784431665258,-0.001403337771997304
2024-10-02,0.93242013,1,0.93242013,1,Buy,0.8648402690887451,80.252197265625,-0.010389601657457987,-0.010389601657457987,-0.00897701549308158,0.19636995058276696,0.1520889630390876,-0.011792219049562291
2024-10-03,0.93540204,1,0.93540204,1,Buy,0.8708040714263916,80.252197265625,0.0,0.0,0.0,0.19636995058276696,0.1520889630390876,-0.011792219049562291
2024-10-04,0.9373751,1,0.9373751,1,Buy,0.8747502565383911,80.76107025146484,0.006320903711488703,0.006320903711488703,0.005504268687058552,0.20395604005651746,0.15844785471262113,-0.0054333273760287515
2024-10-07,0.940016,1,0.940016,1,Buy,0.880031943321228,78.92513275146484,-0.022995329166030126,-0.022995329166030126,-0.0201151700871696,0.17658656568713638,0.13537828113855643,-0.028502900950093446
2024-10-08,0.9408456,1,0.9408456,1,Buy,0.8816912174224854,79.53378295898438,0.007682157840176327,0.007682157840176327,0.006760544292990781,0.18566009692369767,0.14308006107558713,-0.02080112101306275
2024-10-09,0.9418267,1,0.9418267,1,Buy,0.8836534023284912,80.22225952148438,0.008619152227812902,0.008619152227812902,0.007599430820890084,0.19592364981221566,0.15179990990121728,-0.012081272187432601
