Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-10-10,0.24290018,0,0.7570998,-1,Sell,0.5141996145248413,892.4441528320312,-0.017163270597797663,0.017163270597797663,-0.009144240004307573,0.031100266071419025,-0.0022688343476059414,-0.01674301248985899
2024-10-11,0.24528074,0,0.75471926,-1,Sell,0.5094385147094727,887.8502807617188,-0.005160811806983459,0.005160811806983459,-0.002653687441786144,0.025792659204405766,-0.004912991077730133,-0.01938716921998318
2024-10-14,0.25384724,0,0.74615276,-1,Sell,0.4923055171966553,888.579345703125,0.0008208205621866697,-0.0008208205621866697,0.00041815760804337135,0.02663499656824153,-0.004496800863796446,-0.018970979006049493
2024-10-15,0.257423,0,0.74257696,-1,Sell,0.4851539134979248,893.4228515625,0.00543604019585338,-0.00543604019585338,0.0026761925801214053,0.03223102200520822,-0.0018290745062283786,-0.016303252648481426
2024-10-16,0.26438877,0,0.7356112,-1,Sell,0.4712224006652832,886.2024536132812,-0.00811455933757145,0.00811455933757145,-0.003936810218933918,0.02388881457076475,-0.005750959083047458,-0.020225137225300505
2024-10-17,0.26782444,0,0.7321756,-1,Sell,0.46435117721557617,884.115234375,-0.0023580176818707096,0.0023580176818707096,-0.0011111507528623018,0.02147731094321359,-0.006855106102895303,-0.02132928424514835
2024-10-18,0.27472186,0,0.72527814,-1,Sell,0.45055627822875977,888.3795776367188,0.00481169418415145,-0.00481169418415145,0.002234315858812067,0.026404191194291604,-0.004633625896301674,-0.01910780403855472
2024-10-21,0.27767372,0,0.7223263,-1,Sell,0.4446525573730469,885.5933227539062,-0.0031412623871757955,0.0031412623871757955,-0.0014153154901059158,0.023185045052884323,-0.006041386895934031,-0.020515565038187078
2024-10-22,0.28390518,0,0.71609485,-1,Sell,0.4321897029876709,892.3043212890625,0.007549400193186831,-0.007549400193186831,0.0033568601025330985,0.030938709361453043,-0.002699200396232282,-0.01717337853848533
2024-10-23,0.28739476,0,0.71260524,-1,Sell,0.42521047592163086,897.976806640625,0.006336998414174886,-0.006336998414174886,0.0027387854624555856,0.03749251010822441,3.593630205567244e-05,-0.014438241840197374
2024-10-24,0.2942483,0,0.70575166,-1,Sell,0.41150331497192383,892.2344360351562,-0.006415321458328537,0.006415321458328537,-0.0027278618904861282,0.030857966265463777,-0.002688306249671202,-0.01716248439192425
2024-10-25,0.2995391,0,0.7004609,-1,Sell,0.4009218215942383,890.037353515625,-0.0024654866281886983,0.0024654866281886983,-0.0010145559205186005,0.028319530259938386,-0.0036996216284179706,-0.018173799770671017
2024-10-28,0.30191508,0,0.69808495,-1,Sell,0.39616990089416504,889.7777099609375,-0.00029176464662818835,0.00029176464662818835,-0.0001169748136029725,0.028019546739991963,-0.0038161568634940135,-0.01829033500574706
2024-10-29,0.30740583,0,0.6925942,-1,Sell,0.38518834114074707,885.81298828125,-0.0044658132899758314,0.0044658132899758314,-0.0017692208085015703,0.02343883929084556,-0.005577067868343222,-0.02005124601059627
2024-10-30,0.3107247,0,0.68927526,-1,Sell,0.37855052947998047,877.9235229492188,-0.008946368012246277,0.008946368012246277,-0.003446036653871786,0.014323613674537716,-0.008997988048421224,-0.02347216619067427
2024-10-31,0.31810176,0,0.68189824,-1,Sell,0.3637964725494385,873.0199584960938,-0.005601068594869951,0.005601068594869951,-0.0021202874822417103,0.00865819853761196,-0.01109697119903641,-0.025571149341289456
2024-11-01,0.32764196,0,0.67235804,-1,Sell,0.34471607208251953,877.3099975585938,0.00490198735189773,-0.00490198735189773,0.001783325707102357,0.013614766861538286,-0.00933186159106525,-0.023806039733318296
2024-11-04,0.34210974,0,0.65789026,-1,Sell,0.31578052043914795,886.0700073242188,0.00993555762626658,-0.00993555762626658,0.003424946398876137,0.023735790537318113,-0.005933059282478226,-0.020407237424731273
2024-11-05,0.3475445,0,0.6524555,-1,Sell,0.3049110174179077,890.1699829101562,0.004616474001233692,-0.004616474001233692,0.001457792562703371,0.028472765847348702,-0.004482859100776837,-0.018957037243029884
2024-11-06,0.3589497,0,0.64105034,-1,Sell,0.2821006774902344,899.25,0.010148646052320916,-0.010148646052320916,0.0030944339932274033,0.03896351533297282,-0.0013975258009886193,-0.015871703943241666
2024-11-07,0.36253145,0,0.6374686,-1,Sell,0.27493715286254883,913.9299926757812,0.016192891498283492,-0.016192891498283492,0.0045680256621916295,0.05592429019590539,0.0031745506583751304,-0.011299627483877916
2024-11-08,0.37410906,0,0.625891,-1,Sell,0.2517819404602051,943.7999877929688,0.03216029228435295,-0.03216029228435295,0.008842059195887398,0.09043508822752266,0.012084010357588992,-0.0023901677846640546
2024-11-11,0.36959374,0,0.63040626,-1,Sell,0.26081252098083496,932.8800048828124,-0.011637685912165208,0.011637685912165208,-0.002930159141431348,0.07781850348277763,0.009122783694148096,-0.005351394448104951
2024-11-12,0.36950907,0,0.6304909,-1,Sell,0.26098179817199707,932.3800048828124,-0.0005361182991734856,0.0005361182991734856,-0.00013982636515139427,0.0772408201270185,0.008981691587740759,-0.005492486554512288
2024-11-13,0.35705137,0,0.6429486,-1,Sell,0.28589725494384766,933.72998046875,0.0014468341437854561,-0.0014468341437854561,0.0003775973765017701,0.07880053698037326,0.009362752366670168,-0.0051114257755828785
2024-11-14,0.35490805,0,0.64509195,-1,Sell,0.2901839017868042,923.8900146484376,-0.010594263499735199,0.010594263499735199,-0.003028870852726094,0.067431768029105,0.00631014825174403,-0.008164029890509017
2024-11-15,0.3397618,0,0.6602382,-1,Sell,0.3204764127731323,907.0700073242188,-0.01837340007111578,0.01837340007111578,-0.005331664921726324,0.047998491479205985,0.0009591173617631288,-0.013515060780489918
2024-11-18,0.33891153,0,0.66108847,-1,Sell,0.3221769332885742,919.510009765625,0.013621297361541138,-0.013621297361541138,0.004365304515742836,0.062371256191215085,0.005338159689606048,-0.009136018452646999
