Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-04,0.5585562,0,0.5585562,0,Hold,0.0,220.6072998046875,-0.008656053314703569,-0.0,-0.0,0.020471875390192906,-0.001363002724922624,-0.001363002724922624
2024-09-05,0.5559161,0,0.5559161,0,Hold,0.0,222.13560485839844,0.006903831130414997,0.0,0.0,0.027541416269889485,-0.001363002724922624,-0.001363002724922624
2024-09-06,0.5554163,0,0.5554163,0,Hold,0.0,220.57733154296875,-0.007039684737433514,-0.0,-0.0,0.02033325002165154,-0.001363002724922624,-0.001363002724922624
2024-09-09,0.55679554,0,0.55679554,0,Hold,0.0,220.66722106933597,0.0004074363165667151,0.0,0.0,0.02074905554409412,-0.001363002724922624,-0.001363002724922624
2024-09-10,0.55053747,0,0.55053747,0,Hold,0.0,219.86810302734372,-0.003627944797066421,-0.0,-0.0,0.017052543743750537,-0.001363002724922624,-0.001363002724922624
2024-09-11,0.54277986,0,0.54277986,0,Hold,0.0,222.4152984619141,0.011518513191333282,0.0,0.0,0.02883520598748701,-0.001363002724922624,-0.001363002724922624
2024-09-12,0.5385915,0,0.5385915,0,Hold,0.0,222.52517700195312,0.000493902210888323,0.0,0.0,0.029343475477744185,-0.001363002724922624,-0.001363002724922624
2024-09-13,0.5342845,0,0.5342845,0,Hold,0.0,222.25547790527344,-0.001212728686637908,-0.0,-0.0,0.02809591774405429,-0.001363002724922624,-0.001363002724922624
2024-09-16,0.53315353,0,0.53315353,0,Hold,0.0,216.082275390625,-0.028168281838407028,-0.0,-0.0,-0.0004597082613588821,-0.001363002724922624,-0.001363002724922624
2024-09-17,0.5268123,0,0.5268123,0,Hold,0.0,216.5517425537109,0.002170274772132235,0.0,0.0,0.001711924485030547,-0.001363002724922624,-0.001363002724922624
2024-09-18,0.5315504,0,0.5315504,0,Hold,0.0,220.4474639892578,0.01782989342991535,0.0,0.0,0.019732516563578884,-0.001363002724922624,-0.001363002724922624
2024-09-19,0.5329467,0,0.5329467,0,Hold,0.0,228.61846923828125,0.03639513296882057,0.0,0.0,0.05752945736144133,-0.001363002724922624,-0.001363002724922624
2024-09-20,0.5445764,0,0.5445764,0,Hold,0.0,227.9492034912109,-0.002931728488057771,-0.0,-0.0,0.05443360843598888,-0.001363002724922624,-0.001363002724922624
2024-09-23,0.54778665,0,0.54778665,0,Hold,0.0,226.2211151123047,-0.007609906009598491,-0.0,-0.0,0.04643992196041147,-0.001363002724922624,-0.001363002724922624
2024-09-24,0.55207396,0,0.55207396,0,Hold,0.0,227.1201171875,0.003966121718447512,0.0,0.0,0.050598471267104594,-0.001363002724922624,-0.001363002724922624
