Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-20,0.6023628,1,0.6023628,1,Buy,0.20472562313079834,164.45343017578125,0.008539721442156667,0.008539721442156667,0.001852820321947833,-0.07787933517016798,-0.004841951571005421,-0.011607051923115286
2024-09-23,0.5974494,0,0.5974494,0,Hold,0.0,162.88522338867188,-0.00958162910363094,-0.00958162910363094,-0.001961604988849037,-0.08667255938917195,-0.006792145183392551,-0.013557245535502416
2024-09-24,0.5933821,0,0.5933821,0,Hold,0.0,163.45455932617188,0.0034892253122664717,0.0,0.0,-0.08348018795223766,-0.006792145183392551,-0.013557245535502416
2024-09-25,0.5846662,0,0.5846662,0,Hold,0.0,162.8052978515625,-0.0039800319738141346,-0.0,-0.0,-0.08712071659293108,-0.006792145183392551,-0.013557245535502416
2024-09-26,0.5808531,0,0.5808531,0,Hold,0.0,163.64434814453125,0.005140468987343805,0.0,0.0,-0.08241600710069974,-0.006792145183392551,-0.013557245535502416
2024-09-27,0.5716987,0,0.5716987,0,Hold,0.0,165.10269165039062,0.008872189833093356,0.0,0.0,-0.07423880652947468,-0.006792145183392551,-0.013557245535502416
2024-09-30,0.5654846,0,0.5654846,0,Hold,0.0,167.00054931640625,0.011429447785983619,0.0,0.0,-0.06359716913177405,-0.006792145183392551,-0.013557245535502416
2024-10-01,0.5567039,0,0.5567039,0,Hold,0.0,168.22914123535156,0.007329884281146095,0.0,0.0,-0.05670822801396669,-0.006792145183392551,-0.013557245535502416
2024-10-02,0.5563233,0,0.5563233,0,Hold,0.0,167.1204071044922,-0.006612432765915643,-0.0,-0.0,-0.06292510444381527,-0.006792145183392551,-0.013557245535502416
2024-10-03,0.5529523,0,0.5529523,0,Hold,0.0,167.02052307128906,-0.0005978557378511784,-0.0,-0.0,-0.06348517261025421,-0.006792145183392551,-0.013557245535502416
2024-10-04,0.5508941,0,0.5508941,0,Hold,0.0,168.36898803710938,0.008041230791572903,0.0,0.0,-0.05592408124564796,-0.006792145183392551,-0.013557245535502416
2024-10-07,0.54673177,0,0.54673177,0,Hold,0.0,164.20370483398438,-0.025050168600957098,-0.0,-0.0,-0.07927959114510519,-0.006792145183392551,-0.013557245535502416
2024-10-08,0.54728806,0,0.54728806,0,Hold,0.0,165.51222229003906,0.007937283086251325,0.0,0.0,-0.07194249282353848,-0.006792145183392551,-0.013557245535502416
2024-10-09,0.5424681,0,0.5424681,0,Hold,0.0,162.87521362304688,-0.016060695764590193,-0.0,-0.0,-0.08672868598819139,-0.006792145183392551,-0.013557245535502416
2024-10-10,0.54159,0,0.54159,0,Hold,0.0,162.9950714111328,0.0007356165873073252,0.0,0.0,-0.08605662130023262,-0.006792145183392551,-0.013557245535502416
2024-10-11,0.53466594,0,0.53466594,0,Hold,0.0,164.3335723876953,0.008178376457273909,0.0,0.0,-0.07855139985812631,-0.006792145183392551,-0.013557245535502416
2024-10-14,0.5314764,0,0.5314764,0,Hold,0.0,166.1614990234375,0.011061861027968838,0.0,0.0,-0.06830187862400494,-0.006792145183392551,-0.013557245535502416
2024-10-15,0.5217111,0,0.5217111,0,Hold,0.0,166.7108612060547,0.00330074074644323,0.0,0.0,-0.0652215037085907,-0.006792145183392551,-0.013557245535502416
2024-10-16,0.51613855,0,0.51613855,0,Hold,0.0,166.55105590820312,-0.0009590373330609065,-0.0,-0.0,-0.06611756143958913,-0.006792145183392551,-0.013557245535502416
2024-10-17,0.50510985,0,0.50510985,0,Hold,0.0,164.32357788085938,-0.013464384702409604,-0.0,-0.0,-0.07860744089830629,-0.006792145183392551,-0.013557245535502416
2024-10-18,0.4972355,0,0.50276446,0,Hold,0.0,164.8629608154297,0.003277068493852519,0.0,0.0,-0.0755830214642319,-0.006792145183392551,-0.013557245535502416
2024-10-21,0.48239043,0,0.5176096,0,Hold,0.0,165.61212158203125,0.004533848933270939,0.0,0.0,-0.07138233909825953,-0.006792145183392551,-0.013557245535502416
2024-10-22,0.47094908,0,0.52905095,0,Hold,0.0,166.63096618652344,0.006133146697063633,0.0,0.0,-0.06566948979467002,-0.006792145183392551,-0.013557245535502416
2024-10-23,0.45522007,0,0.5447799,0,Hold,0.0,164.29360961914062,-0.01412645423001097,-0.0,-0.0,-0.07877547846000599,-0.006792145183392551,-0.013557245535502416
2024-10-24,0.44757652,0,0.5524235,0,Hold,0.0,164.3435516357422,0.00030393408216728367,0.0,0.0,-0.07849544437678646,-0.006792145183392551,-0.013557245535502416
2024-10-25,0.43594584,0,0.56405413,0,Hold,0.0,166.80076599121094,0.014841018406883693,0.0,0.0,-0.0647173910234915,-0.006792145183392551,-0.013557245535502416
2024-10-28,0.4336175,0,0.5663825,0,Hold,0.0,168.14923095703125,0.008051782435081983,0.0,0.0,-0.05715629965888536,-0.006792145183392551,-0.013557245535502416
2024-10-29,0.42660564,0,0.57339436,0,Hold,0.0,170.94606018066406,0.016496204579167523,0.0,0.0,-0.041473963204394004,-0.006792145183392551,-0.013557245535502416
2024-10-30,0.42884132,0,0.57115865,0,Hold,0.0,175.94039916992188,0.028797227404525644,0.0,0.0,-0.01346978485288508,-0.006792145183392551,-0.013557245535502416
2024-10-31,0.4236978,0,0.5763022,0,Hold,0.0,172.4943084716797,-0.019781055046309722,-0.0,-0.0,-0.03279264994806985,-0.006792145183392551,-0.013557245535502416
2024-11-01,0.42579037,0,0.57420963,0,Hold,0.0,172.454345703125,-0.00023170270850353516,-0.0,-0.0,-0.033016728549949415,-0.006792145183392551,-0.013557245535502416
2024-11-04,0.4199603,0,0.58003974,0,Hold,0.0,170.486572265625,-0.011476000269602665,-0.0,-0.0,-0.04405039655238918,-0.006792145183392551,-0.013557245535502416
2024-11-05,0.4230487,0,0.57695127,0,Hold,0.0,171.21575927734375,0.004267972742865287,0.0,0.0,-0.03996171070793675,-0.006792145183392551,-0.013557245535502416
2024-11-06,0.42133775,0,0.5786623,0,Hold,0.0,178.12791442871094,0.03957740126933431,0.0,0.0,-0.0012039839960477083,-0.006792145183392551,-0.013557245535502416
2024-11-07,0.42505112,0,0.5749489,0,Hold,0.0,182.0734405517578,0.021908212605735753,0.0,0.0,0.02091930749017168,-0.006792145183392551,-0.013557245535502416
2024-11-08,0.4233561,0,0.57664394,0,Hold,0.0,179.65618896484375,-0.013365162109333785,-0.0,-0.0,0.007365332738756614,-0.006792145183392551,-0.013557245535502416
2024-11-11,0.4258587,0,0.57414126,0,Hold,0.0,181.7637939453125,0.01166304560313096,0.0,0.0,0.019183061950674984,-0.006792145183392551,-0.013557245535502416
2024-11-12,0.42089424,0,0.57910573,0,Hold,0.0,183.11227416992188,0.007391476075512196,0.0,0.0,0.02674423887412103,-0.006792145183392551,-0.013557245535502416
2024-11-13,0.42272782,0,0.5772722,0,Hold,0.0,180.2854766845703,-0.01555790863860368,-0.0,-0.0,0.010893864857930202,-0.006792145183392551,-0.013557245535502416
