Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-09-20,0.6527751,1,0.6527751,1,Buy,0.305550217628479,227.9492034912109,-0.002931728488057771,-0.002931728488057771,-0.0005939902162147221,0.05443360843598888,0.0444262259188164,-0.001086725976041647
2024-09-23,0.69047254,1,0.69047254,1,Buy,0.380945086479187,226.2211151123047,-0.007609906009598491,-0.007609906009598491,-0.002325208437365089,0.04643992196041147,0.042000538453477176,-0.0035124134413808683
2024-09-24,0.6976148,1,0.6976148,1,Buy,0.3952295780181885,227.1201171875,0.003966121718447512,0.003966121718447512,0.0015108745810209693,0.050598471267104594,0.0435760604888249,-0.0019368914060331477
2024-09-25,0.7219418,1,0.7219418,1,Buy,0.44388365745544434,226.1212158203125,-0.00440781946276594,-0.00440781946276594,-0.0017421006262493405,0.04597781387088018,0.04175962864322935,-0.003753323251628693
2024-09-26,0.69666207,1,0.69666207,1,Buy,0.3933241367340088,227.26995849609372,0.0050673466929755185,0.0050673466929755185,0.0022493123836727236,0.051291598109810765,0.044105508796323134,-0.0014074430985349107
2024-09-27,0.6871784,1,0.6871784,1,Buy,0.374356746673584,227.53965759277344,0.0011859869217867864,0.0011859869217867864,0.00046647728218961214,0.05253915584350044,0.04459267391328159,-0.0009202779815764561
2024-09-30,0.6529758,1,0.6529758,1,Buy,0.3059515953063965,232.7439422607422,0.022614346723468053,0.022614346723468053,0.008465833267545924,0.07661282040441209,0.05347356033370576,0.0
2024-10-01,0.6330392,1,0.6330392,1,Buy,0.2660783529281616,225.9614105224609,-0.02957465421953371,-0.02957465421953371,-0.009048412639101389,0.04523859621062898,0.04398429300207307,-0.00948926733163269
2024-10-02,0.591736,0,0.591736,0,Hold,0.0,226.53077697753903,0.00251658159543319,0.00251658159543319,0.0006696078859221884,0.047872337046549696,0.04468358721777799,-0.008789973115927774
2024-10-03,0.56172454,0,0.56172454,0,Hold,0.0,225.42198181152344,-0.004906695972239869,-0.0,-0.0,0.04274333957688636,0.04468358721777799,-0.008789973115927774
2024-10-04,0.5326899,0,0.5326899,0,Hold,0.0,226.55075073242188,0.004994864452631187,0.0,0.0,0.04796473043118343,0.04468358721777799,-0.008789973115927774
2024-10-07,0.49425414,0,0.5057459,0,Hold,0.0,221.4463653564453,-0.022788567564488584,-0.0,-0.0,0.024353173959803298,0.04468358721777799,-0.008789973115927774
2024-10-08,0.46252164,0,0.5374783,0,Hold,0.0,225.5218811035156,0.018236770650156574,0.0,0.0,0.04320544766641765,0.04468358721777799,-0.008789973115927774
2024-10-09,0.45231614,0,0.54768384,0,Hold,0.0,229.2877349853516,0.016560511536454558,0.0,0.0,0.060625306286893776,0.04468358721777799,-0.008789973115927774
2024-10-10,0.4487941,0,0.5512059,0,Hold,0.0,228.7882843017578,-0.002180646270404899,-0.0,-0.0,0.058314977588781236,0.04468358721777799,-0.008789973115927774
2024-10-11,0.44270873,0,0.55729127,0,Hold,0.0,227.2999267578125,-0.006526644588300753,-0.0,-0.0,0.05143022347835213,0.04468358721777799,-0.008789973115927774
2024-10-14,0.44060233,0,0.5593977,0,Hold,0.0,231.0458068847656,0.01634558043426448,0.0,0.0,0.06875768871419408,0.04468358721777799,-0.008789973115927774
2024-10-15,0.43738237,0,0.56261766,0,Hold,0.0,233.59300231933597,0.010964305614874542,0.0,0.0,0.08054035095793055,0.04468358721777799,-0.008789973115927774
2024-10-16,0.4409565,0,0.5590435,0,Hold,0.0,231.5252685546875,-0.008891275686785284,-0.0,-0.0,0.07097555344449114,0.04468358721777799,-0.008789973115927774
2024-10-17,0.43987697,0,0.560123,0,Hold,0.0,231.89486694335935,0.0015950902376700795,0.0,0.0,0.07268521926771232,0.04468358721777799,-0.008789973115927774
2024-10-18,0.44423592,0,0.5557641,0,Hold,0.0,234.74172973632807,0.01220177814607718,0.0,0.0,0.08585406461367961,0.04468358721777799,-0.008789973115927774
2024-10-21,0.44476515,0,0.55523485,0,Hold,0.0,236.22010803222656,0.006278144143348309,0.0,0.0,0.09269265732338305,0.04468358721777799,-0.008789973115927774
2024-10-22,0.4495171,0,0.55048287,0,Hold,0.0,235.60079956054688,-0.0026251860287764056,-0.0,-0.0,0.08982789773428723,0.04468358721777799,-0.008789973115927774
2024-10-23,0.45017478,0,0.5498252,0,Hold,0.0,230.5063934326172,-0.021860246205345584,-0.0,-0.0,0.0662625026636332,0.04468358721777799,-0.008789973115927774
2024-10-24,0.4541436,0,0.54585636,0,Hold,0.0,230.31661987304688,-0.0008236288762445314,-0.0,-0.0,0.06538465963484108,0.04468358721777799,-0.008789973115927774
2024-10-25,0.45519134,0,0.5448086,0,Hold,0.0,231.1556854248047,0.003636475978177429,0.0,0.0,0.06926595820445192,0.04468358721777799,-0.008789973115927774
2024-10-28,0.45994666,0,0.54005337,0,Hold,0.0,233.14349365234372,0.008562670202738817,0.0,0.0,0.07846104101299334,0.04468358721777799,-0.008789973115927774
2024-10-29,0.46355897,0,0.536441,0,Hold,0.0,233.41319274902344,0.0011561258667218343,0.0,0.0,0.07970859874668346,0.04468358721777799,-0.008789973115927774
2024-10-30,0.46838707,0,0.53161293,0,Hold,0.0,229.8471221923828,-0.015395840656843341,-0.0,-0.0,0.06321288572208883,0.04468358721777799,-0.008789973115927774
2024-10-31,0.47194403,0,0.52805597,0,Hold,0.0,225.66172790527344,-0.018377303002267243,-0.0,-0.0,0.04385234252521708,0.04468358721777799,-0.008789973115927774
2024-11-01,0.47410992,0,0.5258901,0,Hold,0.0,222.6650238037109,-0.013368592084826962,-0.0,-0.0,0.02999037033654317,0.04468358721777799,-0.008789973115927774
2024-11-04,0.49187854,0,0.5081215,0,Hold,0.0,221.76600646972656,-0.004045705628027841,-0.0,-0.0,0.025831750446668744,0.04468358721777799,-0.008789973115927774
2024-11-05,0.51170033,0,0.51170033,0,Hold,0.0,223.2044219970703,0.006465241039492652,0.0,0.0,0.032485485803922964,0.04468358721777799,-0.008789973115927774
2024-11-06,0.56527114,0,0.56527114,0,Hold,0.0,222.4752349853516,-0.0032722501507499112,-0.0,-0.0,0.029112456724569746,0.04468358721777799,-0.008789973115927774
2024-11-07,0.58612454,0,0.58612454,0,Hold,0.0,227.22999572753903,0.021146909606357494,0.0,0.0,0.051106740757362434,0.04468358721777799,-0.008789973115927774
2024-11-08,0.63360596,1,0.63360596,1,Buy,0.2672119140625,226.9600067138672,-0.0011888814990275711,-0.0,-0.0,0.0498578419432234,0.04468358721777799,-0.008789973115927774
2024-11-11,0.6412213,1,0.6412213,1,Buy,0.282442569732666,224.22999572753903,-0.01210152835079856,-0.01210152835079856,-0.0032336725536984924,0.037229522601476495,0.04131087863101923,-0.012162681702686529
2024-11-12,0.6746866,1,0.6746866,1,Buy,0.3493732213973999,224.22999572753903,0.0,0.0,0.0,0.037229522601476495,0.04131087863101923,-0.012162681702686529
2024-11-13,0.6734686,1,0.6734686,1,Buy,0.3469371795654297,225.1199951171875,0.0039612799447406415,0.0039612799447406415,0.001383965135150952,0.041346427831062016,0.04275301428444611,-0.01072054604925965
2024-11-14,0.6983812,1,0.6983812,1,Buy,0.3967623710632324,228.22000122070312,0.013676509679075834,0.013676509679075834,0.004744889694357869,0.05568624815875012,0.04771251916263264,-0.005761041171073122
2024-11-15,0.6881062,1,0.6881062,1,Buy,0.37621235847473145,225.0,-0.014209679150913371,-0.014209679150913371,-0.0056378659919641685,0.040791361691444594,0.04182227618381229,-0.01165128414989347
2024-11-18,0.69400847,1,0.69400847,1,Buy,0.388016939163208,228.0200042724609,0.013332960938373327,0.013332960938373327,0.005016024680076898,0.05476111439832709,0.04706121076145875,-0.006412349572247011
2024-11-19,0.68439525,1,0.68439525,1,Buy,0.36879050731658936,228.27999877929688,0.0011395771783196719,0.0011395771783196719,0.00044217524867184435,0.05596378122855872,0.04752429768794508,-0.005949262645760678
2024-11-20,0.6815578,1,0.6815578,1,Buy,0.3631155490875244,229.0,0.003149063233126492,0.003149063233126492,0.0011613446273167382,0.05929431923262585,0.04874154108577877,-0.0047320192479269885
2024-11-21,0.6664435,1,0.6664435,1,Buy,0.33288705348968506,228.5200042724609,-0.0020982510017549185,-0.0020982510017549185,-0.0007619075646256853,0.05707398409097486,0.047942801293872295,-0.005530759039833466
2024-11-22,0.63780737,1,0.63780737,1,Buy,0.27561473846435547,229.8699951171875,0.0058901579422149415,0.0058901579422149415,0.0019607573219727987,0.06331868991121459,0.049999578576124026,-0.0034739817575817344
2024-11-25,0.60365856,1,0.60365856,1,Buy,0.20731711387634277,232.8699951171875,0.012966426482468794,0.012966426482468794,0.003573738243782929,0.07719590806710075,0.053758715310543215,0.0
2024-11-26,0.5538477,0,0.5538477,0,Hold,0.0,235.05999755859372,0.009360453341228578,0.009360453341228578,0.0019405821712776782,0.08732628861420633,0.05580560612385432,0.0
2024-11-27,0.508898,0,0.508898,0,Hold,0.0,234.92999267578125,-0.0005532240636162602,-0.0,-0.0,0.08672491990749998,0.05580560612385432,0.0
